
276790,1370,4.0
272960,1197,5.0
258848,1370,3.0
252890,4022,4.0
279222,589,5.0
171022,1197,4.0
225549,1197,5.0
138473,3253,3.0
144991,1059,3.5
108645,4022,4.0
53590,2471,3.0
223874,115149,2.0
92613,6502,0.5
272379,3671,5.0
228802,1197,3.0
1827,4022,4.0
149810,3253,3.5
282394,1059,4.0
47275,3285,4.0
254483,4022,4.5
181327,1370,4.0
232622,6502,4.0
15852,4022,4.5
262399,1120,4.0
267517,3285,2.5
50341,2471,3.0
4842,589,4.0
273997,589,1.0
283045,762,3.0
181473,6502,3.5
204845,204,1.0
10250,3253,3.5
231721,589,4.0
166128,1370,4.0
142101,6502,4.5
79770,1197,4.5
144970,1396,3.0
54859,1396,4.0
237707,1197,5.0
138669,1370,4.0
163537,3253,3.5
8573,2471,0.5
177922,6502,5.0
148044,1396,5.0
178591,1197,2.5
26435,589,4.0
208313,762,3.0
260170,122922,3.0
93881,6502,4.0
94949,1370,2.0
44174,1120,5.0
61779,1396,2.0
263481,1059,2.5
157870,762,1.0
160410,3253,2.0
142686,1396,5.0
227818,589,2.5
55577,1396,3.5
45811,4022,3.5
23143,1059,2.5
236454,1059,3.0
47998,4022,2.0
67333,1370,1.5
109191,4022,3.0
6681,1059,5.0
256238,246,3.0
71356,1197,5.0
109093,4022,4.0
187276,1120,3.0
8059,4022,3.0
120966,3671,5.0
16404,1396,4.0
109766,1059,3.0
149061,3285,1.0
89530,4022,4.0
226396,1370,2.0
112372,3671,2.5
215331,589,4.0
104728,3253,0.5
221256,4022,2.5
116298,3671,5.0
93239,1120,4.0
253421,4069,0.5
268129,3253,4.0
98657,115149,3.5
136487,589,4.0
44072,1396,5.0
90134,3253,4.0
217222,4022,4.5
230532,97938,4.0
258982,122922,3.0
273233,589,5.0
41135,3253,3.0
203220,4022,3.5
22110,3253,4.5
190297,115149,3.5
36708,6502,5.0
11376,1059,3.0
5733,3253,3.0
113731,122922,3.5
163758,3253,4.0
4865,1396,4.0
258367,1197,4.0
252014,3671,5.0
93457,1370,3.0
173120,6502,3.5
98083,1370,5.0
53446,204,2.0
259623,3671,4.5
239326,1370,3.0
17464,1801,4.0
147579,1801,3.0
237068,6502,4.5
69029,3285,3.5
1419,1396,3.0
191948,589,3.0
126435,246,4.0
161519,1120,4.0
52348,204,2.0
85578,1197,5.0
274621,1396,5.0
85479,3671,5.0
65794,1370,3.0
228277,4069,2.5
263345,4022,3.5
23396,1396,2.0
133517,762,3.5
276986,4022,2.5
213742,1396,4.0
40234,246,4.0
164977,3671,2.5
49243,3285,2.0
247205,589,3.0
272921,4022,2.0
276790,4022,4.5
53149,1197,4.5
271854,589,4.0
189224,1197,4.0
19778,1801,3.0
169263,4022,4.0
127845,3671,3.0
211410,1396,4.0
153023,3253,5.0
244640,589,5.0
37016,2471,3.0
176369,1370,2.5
64843,4022,4.0
93465,762,2.0
96058,1059,3.0
67557,589,4.0
136835,4022,2.0
48109,589,5.0
38599,1801,4.0
171731,1396,5.0
227363,4022,3.0
90897,1197,4.5
173490,589,5.0
96381,2471,1.0
97736,1370,2.0
87694,1120,4.0
161797,589,5.0
44008,1059,2.0
117867,4022,4.0
231691,589,3.0
280696,3285,3.0
261887,589,4.5
32059,4022,4.0
49006,1370,4.0
200694,3253,4.0
96700,762,2.5
160810,1197,5.0
229896,1197,5.0
281011,2471,3.0
245597,6502,4.5
219640,762,1.0
83178,1370,4.0
6299,1396,3.0
119342,4022,3.5
37406,1197,4.5
2975,1059,4.0
51370,2471,2.0
182319,1197,5.0
166756,2471,3.5
216670,97938,4.5
154381,2471,5.0
98315,1396,4.0
236924,6502,5.0
218722,589,4.0
234715,246,5.0
146263,246,5.0
23910,1197,5.0
239872,204,1.5
108490,2471,1.0
74760,3671,4.0
57763,1197,3.5
217798,3253,4.0
268464,3285,4.0
138054,589,4.0
35392,4069,3.0
61648,3253,2.5
280111,1197,4.0
74642,589,4.5
34224,4022,2.5
246184,589,5.0
59475,1059,4.0
246019,3285,3.5
97215,3253,4.0
25993,3253,4.5
39451,2471,3.5
128667,1120,4.0
203748,3285,3.0
131551,122922,4.0
166252,1801,3.5
22021,122922,4.0
223549,6502,3.0
21780,1120,4.5
219618,1197,4.5
197196,589,4.5
99080,4022,3.0
102614,3253,3.5
74769,1801,4.0
130173,3285,4.0
29383,6502,4.0
44694,4022,3.0
249323,1197,2.0
211101,246,4.0
228575,1120,3.5
167901,6502,4.5
253649,1370,3.0
183455,2471,2.0
252684,762,2.0
136400,3671,5.0
140420,3285,3.5
190018,4022,3.5
234144,1370,2.0
196207,6502,1.5
172739,1370,4.0
229392,589,4.0
22925,1197,3.0
258150,6502,5.0
147363,1197,4.0
245134,3671,3.0
179867,3671,3.0
277700,1197,4.5
4836,6502,2.0
150760,1197,3.0
120332,6502,3.0
217862,6502,4.0
251441,589,4.0
72685,1801,4.0
33247,3671,3.5
65614,3253,3.5
96888,4069,2.5
240936,589,3.5
180498,1197,3.0
97691,762,2.5
204039,589,4.0
181744,1396,3.0
242654,1370,4.0
218094,3253,3.0
93430,3253,2.0
72449,589,3.0
191676,204,4.0
37145,762,3.0
259672,204,3.0
9670,1197,3.5
64317,3253,4.0
115718,4022,2.5
26313,3253,3.5
78908,1370,3.0
65851,1801,2.5
168760,1059,2.5
144385,3253,3.0
239898,97938,3.5
221977,589,4.5
105945,589,3.0
213731,1370,2.0
228115,6502,3.0
207092,115149,4.5
15440,589,3.5
233414,4022,3.5
273644,589,4.0
13879,589,3.5
199198,3671,4.0
208117,1370,3.0
3949,4022,3.0
259585,6502,2.5
202247,589,4.0
60018,1197,5.0
244550,6502,4.5
8003,6502,2.0
103661,3253,4.0
147363,1370,4.0
280316,246,4.5
178302,115149,4.0
127884,6502,4.5
215364,3253,4.5
180379,1120,4.0
210969,1197,4.5
58988,1370,2.5
141103,1370,3.0
92989,4022,4.0
106256,1120,2.0
86944,1197,4.0
169527,1059,3.0
145787,1370,4.0
277345,1370,2.0
66050,4022,2.0
258449,1370,3.0
272420,3253,3.0
71816,4022,2.0
96305,1370,2.0
34743,589,4.5
86574,6502,4.0
110757,2471,3.0
282289,1396,4.0
232003,589,4.5
138504,3671,4.0
118171,4022,4.0
194568,589,3.5
142461,4022,3.5
77884,1396,3.5
60324,97938,4.0
71334,4022,4.5
130942,3671,3.0
95674,762,2.0
48994,3285,2.0
130286,1197,3.0
233364,3671,4.0
22692,4022,4.0
41390,4022,4.0
76798,97938,2.5
101926,3253,3.0
212697,6502,0.5
85030,1396,4.0
225865,1059,3.0
11376,1370,3.0
101212,589,5.0
264233,1396,2.5
15643,1801,3.0
89299,115149,4.0
59538,3671,3.0
151611,3253,4.0
149367,4069,2.0
23526,3253,3.0
212153,1370,3.0
242187,3253,4.0
236442,6502,1.0
44059,3671,3.5
17317,3253,3.0
185095,2471,2.5
71074,1370,3.0
75701,1370,1.0
18038,1396,4.0
92299,589,2.5
268019,115149,4.0
246441,3253,2.0
33896,1396,3.5
255994,3253,3.5
238600,122922,4.0
267899,1120,3.0
138376,1059,2.0
277314,1370,3.0
191280,1197,4.5
184966,204,2.5
85677,589,4.0
80993,1120,4.0
15331,6502,4.0
126870,589,5.0
28160,4022,4.0
49371,4022,4.5
1523,122922,3.0
273183,204,3.0
146661,1197,4.0
240931,589,4.0
43988,589,4.0
271022,4022,4.0
184505,589,4.0
104286,589,2.0
151330,1396,4.0
212184,589,4.0
254372,2471,4.0
214791,1370,3.0
15811,1801,2.0
158530,589,2.5
231819,4022,5.0
16404,1197,5.0
112980,1197,3.0
181222,1197,4.0
75404,6502,4.5
132463,1370,3.0
132812,1396,1.0
68494,6502,2.0
196830,589,5.0
245612,3285,3.0
249005,589,5.0
234641,589,3.5
23651,1059,2.0
235722,246,3.5
5993,122922,3.5
186136,1396,3.5
253369,3253,3.0
231530,589,5.0
271152,6502,2.0
41329,1120,4.0
176373,1370,3.0
261138,1370,4.0
126024,1197,3.5
72189,589,4.5
169100,3253,4.0
142673,2471,1.0
199267,204,2.0
136238,1370,3.0
135898,1396,4.0
8003,4022,1.5
77485,1370,4.0
272420,1120,4.0
262621,1396,1.5
241919,1370,4.0
104534,3285,2.5
228330,3253,3.5
118282,589,3.0
42436,589,4.0
268238,1120,3.0
149944,204,4.0
84784,204,0.5
188174,1059,2.5
17414,1120,4.0
80792,1396,4.0
151172,2471,2.5
240029,589,4.0
132603,6502,3.0
99431,1120,3.0
178740,3253,3.0
200594,122922,4.5
166338,3285,4.0
235710,2471,3.0
32388,4069,2.0
215245,1370,3.0
218097,1059,1.5
58279,4022,1.0
28407,1120,4.0
108660,4022,4.0
86235,1059,5.0
282078,6502,3.5
103257,115149,3.5
270713,3253,4.0
1860,3671,3.0
49542,1370,4.0
92220,246,4.0
4941,589,4.0
173597,3253,3.0
19075,3253,4.0
108082,3671,4.0
215783,2471,4.0
220508,3671,4.0
183366,4022,5.0
265920,1197,5.0
249961,4022,3.0
81893,1197,4.5
169751,589,4.0
160542,1197,4.0
58737,1370,3.0
183917,1370,3.0
74329,589,5.0
109035,3671,4.0
179095,589,2.5
194972,122922,3.0
19719,1370,3.5
61683,1120,3.0
76286,589,5.0
195639,1370,3.0
124029,3671,4.5
144302,1197,4.0
282074,2471,3.0
227818,246,2.5
201279,3671,4.5
130684,122922,4.0
161384,589,3.5
233770,1197,5.0
273037,115149,4.5
104396,3253,3.0
274398,6502,0.5
61809,6502,3.0
187294,1120,4.0
29490,6502,4.0
51775,589,3.0
221940,589,4.0
244975,246,4.0
93859,1370,3.0
9778,1059,3.0
233999,1370,4.0
154560,6502,4.0
186735,1197,4.0
254470,1197,4.0
146360,3671,3.0
128291,1370,4.0
229294,1059,4.5
45319,4022,2.0
15049,589,3.0
14580,4022,4.0
217720,3671,3.5
16818,6502,4.0
196827,589,3.0
27424,4069,3.0
157182,6502,4.5
245329,589,5.0
272883,1396,4.0
100325,3253,3.5
75160,1396,3.5
254802,762,2.0
146764,1396,3.0
117438,4022,3.0
35799,1197,5.0
280316,1120,4.0
240496,589,4.0
8860,6502,4.0
243580,1370,3.5
183254,3671,3.0
266578,589,4.0
15832,4022,1.0
196844,1396,3.0
262302,1197,3.5
15440,1197,3.0
138414,4022,4.0
75415,3253,4.5
133619,122922,3.0
24684,589,1.5
108614,1197,5.0
104667,3671,3.5
252377,1120,3.0
24974,1197,4.0
269497,589,3.5
177841,3285,1.0
264907,4022,3.5
124886,4022,4.0
1534,1396,1.0
188370,4022,1.5
139488,204,2.0
259658,1370,2.5
63353,122922,4.0
277313,1197,2.0
90081,4022,3.5
12152,1396,3.0
243249,4022,4.0
196323,589,3.5
53707,1120,4.0
120028,1370,4.0
201146,589,3.0
154670,122922,4.0
68246,6502,2.0
211797,1197,4.0
93430,1370,4.0
236123,4022,3.5
3813,1370,3.5
168263,1370,4.0
183722,3285,2.0
139829,6502,2.0
103185,589,5.0
179496,6502,4.0
169128,762,2.5
32728,1059,1.0
116581,3671,3.0
12726,1197,3.0
116348,589,3.0
156936,1120,4.0
54774,3253,5.0
1153,1197,5.0
140726,3253,4.0
221702,4022,3.5
177620,1197,4.0
5183,3671,4.0
162016,1197,5.0
248551,1197,4.5
33263,1197,4.5
259636,1370,3.5
198726,4022,3.0
118624,204,2.0
127884,3285,2.0
114187,4022,3.5
119764,6502,4.0
85030,1197,4.0
37149,2471,3.0
208243,3285,2.0
259849,3671,4.0
270896,1370,5.0
129939,3671,3.5
120855,1059,2.5
278565,589,4.0
230957,589,4.5
251141,589,4.5
235548,6502,4.0
51524,1059,5.0
283001,1801,3.5
161705,1370,2.0
39962,4069,3.0
151233,4069,3.5
148001,589,3.5
40870,3671,3.0
115100,1197,4.0
283000,1396,3.0
189577,97938,4.5
141903,4069,4.0
19513,6502,3.5
3133,589,3.5
193369,3253,4.0
202142,1059,5.0
225032,589,4.5
66876,4022,3.0
154388,1370,4.0
211109,6502,4.0
21669,589,5.0
149182,1396,5.0
258977,3253,3.0
175927,1396,3.5
16858,1197,4.0
101461,1120,3.5
22805,6502,3.5
84875,1801,3.5
236563,2471,4.0
78523,97938,2.5
63130,3671,5.0
180502,589,3.5
7160,246,5.0
264807,589,4.0
200308,2471,2.0
281525,589,3.5
131551,3253,3.5
140151,1370,3.5
89847,1197,3.0
222893,1197,4.0
35278,3253,3.0
155764,1370,4.0
85085,1120,3.0
220217,1396,4.0
194022,4022,4.0
178591,97938,3.0
96681,589,3.0
137067,3253,4.0
66456,1197,4.0
66120,1396,1.0
217896,4022,3.5
197018,3253,3.0
90919,1059,4.0
123437,1396,3.5
202651,1197,3.0
239666,1370,4.0
145968,3253,4.0
31160,3253,2.0
91953,4022,4.0
156350,1197,3.0
275061,3285,1.5
18027,1197,4.0
74531,1059,3.0
97927,4022,0.5
199433,4069,2.0
218272,1801,3.0
261935,1370,3.0
182265,4022,3.5
101125,4022,4.0
53325,1120,3.5
275789,1801,4.0
240296,2471,2.0
123376,4069,3.0
1599,1396,4.0
44349,3253,3.0
266865,3253,4.0
11689,246,4.0
219196,3285,1.5
132653,589,1.5
279001,3253,4.5
240249,589,3.5
267022,1059,5.0
11955,4069,1.0
228956,6502,4.0
59320,1370,3.0
13140,1370,3.5
267405,3253,5.0
163007,4022,3.5
237983,4022,4.0
16802,762,3.0
50427,1197,5.0
15161,1197,4.5
126272,4022,2.5
5598,3671,3.0
269359,4022,3.5
127829,4022,2.0
31172,1396,3.5
220217,1120,2.5
18241,204,3.0
14718,1059,4.5
19880,3253,3.5
214079,4022,3.5
53590,3671,4.5
280906,589,5.0
94211,3285,0.5
56782,762,1.0
31425,1396,5.0
115092,1059,1.0
23356,1197,5.0
127932,1370,4.0
202884,97938,2.0
254151,1396,3.0
49162,4022,4.5
235548,1197,5.0
153648,1396,3.0
37685,3671,3.5
108646,1801,3.0
140371,1396,5.0
169718,1370,4.0
213875,1059,4.0
163998,589,4.0
2907,3253,4.0
129688,1197,5.0
274621,1059,4.0
216961,1370,3.0
61924,1059,4.0
194043,1370,1.5
210069,589,5.0
108915,6502,4.0
237728,762,1.0
24343,1370,5.0
93203,1197,3.0
201122,1370,3.5
12403,589,5.0
37296,589,3.5
93046,1197,1.0
112926,589,4.0
38767,3671,5.0
12976,122922,4.0
231259,1120,4.0
54906,204,4.0
63001,3253,5.0
62261,1197,4.5
105314,3253,4.0
141296,589,3.0
158854,4022,4.5
205367,3671,4.0
198706,4022,3.0
147298,3671,4.0
225911,6502,4.5
280002,204,3.0
72604,3253,3.5
84045,1197,5.0
122382,4069,3.0
114942,6502,3.5
7633,3285,2.5
48994,4022,2.5
175212,1801,4.0
104576,762,2.0
49756,1370,4.0
141820,2471,2.5
44443,6502,4.0
217342,589,4.0
153130,4022,3.5
63507,589,5.0
113262,204,4.0
214528,1396,4.0
145433,1059,3.5
6342,1120,5.0
41135,3671,3.5
89308,589,3.5
173227,1197,5.0
241735,3285,3.0
234923,1197,0.5
245904,1059,4.0
251758,122922,4.5
195061,589,4.0
101440,6502,4.0
91341,246,5.0
251126,122922,4.5
116237,1801,2.0
16423,1197,3.5
187066,6502,5.0
65228,2471,3.0
245511,246,3.0
267517,4022,4.5
278565,1197,4.5
1599,1197,5.0
125016,2471,3.0
50642,6502,2.5
261152,3253,4.0
130726,589,5.0
152052,3671,5.0
79936,3671,5.0
44511,6502,0.5
253179,3253,3.0
50437,97938,3.0
47797,6502,5.0
100024,3253,1.5
85186,1059,4.5
175352,762,2.0
13316,3671,4.0
61446,246,5.0
205814,762,2.0
161266,4069,3.5
9109,589,4.5
45625,1396,4.0
275733,1059,4.0
148380,3253,5.0
55735,1197,2.5
17743,115149,4.0
98459,1197,3.0
181343,1370,2.0
232851,589,4.5
52274,589,4.0
195615,1059,3.5
179761,97938,4.0
154799,6502,3.5
167928,204,2.0
126446,589,3.5
40365,1120,4.0
113470,4069,4.0
148819,3285,3.0
220548,1197,4.5
234916,1059,3.0
106650,6502,5.0
202848,1120,3.0
211001,1801,2.0
266923,4022,3.5
170293,589,4.0
66878,1197,5.0
55264,6502,0.5
259189,1396,3.5
92443,589,4.0
67303,589,4.0
233686,1059,3.0
161814,4022,2.5
42388,1197,4.0
23844,1197,5.0
63495,1197,4.5
203626,1396,3.5
232279,4022,2.5
10379,762,3.5
64873,589,4.0
239898,4022,3.0
165493,6502,2.5
168386,2471,3.0
112400,4022,3.0
83429,3253,3.5
271836,3285,2.0
224583,1801,3.0
125212,1120,4.0
157710,589,4.0
216848,762,4.0
35470,1120,4.0
232840,1197,4.0
118056,589,4.0
75701,1120,4.0
168051,1396,5.0
84865,97938,4.5
259251,4069,1.0
125969,6502,4.5
95418,1801,3.5
208268,1370,4.0
62331,1120,3.0
128881,589,4.5
105255,6502,4.5
185107,1197,4.5
189820,122922,4.0
132771,1370,3.0
266965,122922,4.5
37448,246,3.0
28154,1396,4.5
189934,2471,3.0
94149,1801,4.0
15335,3253,4.0
89073,3253,4.0
265731,3671,4.0
183708,3253,2.0
188698,1197,5.0
63360,1197,5.0
66096,1197,5.0
180709,3253,5.0
130970,589,3.5
149682,762,2.0
75462,1120,3.0
202175,762,3.0
258580,589,4.0
171684,4022,3.0
182245,3253,4.0
100504,3253,3.5
149667,6502,3.5
152882,4022,3.5
262446,589,4.5
96759,2471,3.0
67866,589,4.0
282637,204,2.0
35379,589,3.5
79346,204,4.0
124651,3253,4.0
62416,762,2.5
214078,1059,2.5
32449,589,5.0
201428,3253,2.0
258645,4022,3.5
52540,1801,3.5
107553,1197,1.0
185774,1801,3.0
236140,3671,4.0
240972,4022,4.0
144619,1801,3.0
54400,246,3.5
126019,1801,5.0
85989,4022,4.0
53450,589,3.5
252041,2471,5.0
220668,4069,3.0
257847,6502,5.0
174507,3671,4.5
171504,589,3.0
81550,4022,2.5
7676,4022,3.0
161707,1801,3.0
191261,3671,3.0
31497,4022,4.5
193229,3253,4.0
272511,6502,4.0
268826,1396,4.0
77938,3671,5.0
107740,1396,3.0
20833,2471,3.0
141412,589,4.0
277068,97938,4.0
225078,4022,4.0
242702,3253,2.0
181349,589,5.0
51917,1370,2.0
102523,1801,2.0
46331,115149,4.0
147263,1801,2.5
55855,4022,4.0
126140,3671,3.5
62774,589,4.5
247809,97938,3.5
20590,97938,3.5
252486,1197,3.5
458,1370,4.0
154780,4022,4.0
248356,1059,3.0
268233,6502,4.0
79018,2471,2.5
65081,246,5.0
48385,3253,2.5
98373,1801,3.5
282748,589,4.5
109392,3253,4.0
35002,2471,2.0
245014,3285,3.0
128610,589,4.5
185371,115149,4.0
66809,1197,2.0
89010,589,5.0
136611,1197,4.0
152457,6502,4.0
88187,762,2.0
27838,1197,5.0
131845,589,2.5
202133,6502,3.5
156549,589,3.0
227106,1197,4.0
173454,3285,3.0
126419,589,4.0
75160,1120,4.0
172754,3671,4.0
149860,122922,4.0
47675,589,4.0
73914,1396,4.5
156307,3285,3.0
224583,204,4.0
148001,6502,3.5
147600,762,2.0
208313,3671,4.5
207432,4069,1.5
113755,1120,3.0
170328,3285,2.0
176,6502,3.5
251083,4069,1.5
238502,1370,4.0
49218,6502,4.5
226710,1801,1.0
23816,589,2.5
199882,4022,3.0
100618,1801,3.0
100,6502,4.0
169482,4022,4.0
37448,4022,3.5
275298,3253,4.0
244080,3253,5.0
52683,6502,4.0
268202,6502,4.0
135234,1197,3.5
209312,1197,3.5
84352,246,4.0
22449,1197,5.0
275394,589,5.0
149702,1197,5.0
274145,3285,3.0
97618,1120,4.0
173823,2471,4.0
46636,3253,3.5
272465,97938,4.0
245389,1396,2.5
269430,3253,3.5
101461,97938,4.5
78931,1396,4.5
183091,1370,3.5
235254,3671,4.0
58959,1801,4.0
7594,3253,3.0
16819,1120,3.0
232523,1370,4.0
160253,6502,3.0
48224,2471,0.5
26696,589,5.0
275888,3285,1.0
215362,1801,3.5
100170,3671,4.5
144625,6502,3.5
160018,589,3.0
40783,4022,4.5
227780,115149,2.5
3256,3671,3.5
263576,3285,1.0
219506,3253,4.0
95655,3253,2.0
276893,122922,2.5
244926,3671,2.0
242335,6502,3.5
97619,3671,4.0
129231,1370,4.5
89910,1370,3.5
113212,1801,4.0
87515,115149,3.5
131626,3253,4.5
280978,97938,2.0
184907,6502,3.0
49702,1197,4.0
75076,4022,4.0
141355,3253,4.5
127488,1059,2.5
276145,1370,4.0
278903,762,1.0
169833,762,2.0
25993,3671,2.5
274361,6502,4.0
40561,1370,3.0
241099,1197,5.0
235254,4022,3.0
183455,1059,4.0
15019,4022,3.0
21062,1120,5.0
161224,589,4.0
153615,1197,4.5
120966,1120,5.0
112725,122922,3.5
214708,1396,4.0
71883,4022,2.5
254751,1197,4.0
25619,589,5.0
142426,1370,2.0
260157,589,5.0
88697,3285,4.5
10265,1370,2.0
19007,97938,4.0
62750,6502,4.5
1603,589,3.0
149682,1801,2.0
2929,1396,3.0
179120,1197,5.0
214328,589,4.0
86982,1396,4.0
122382,1059,3.0
15533,589,3.5
35995,1396,3.5
28913,3671,4.5
64857,1370,2.5
255305,6502,3.5
239390,1059,4.0
123082,589,4.0
156855,4069,3.5
93529,1197,5.0
258151,589,4.5
206409,1370,4.0
86980,4022,4.5
186356,1370,2.5
63143,589,4.0
175934,6502,4.5
89175,3253,5.0
254173,589,4.0
58246,589,4.5
196261,3671,3.0
197316,4022,1.0
54400,204,2.0
229642,1801,1.0
37910,3671,5.0
165415,3671,2.5
81207,1801,4.0
228277,589,4.5
128925,2471,2.0
54483,6502,3.0
196425,3253,3.0
261635,115149,3.0
74894,1396,4.0
55252,589,4.0
263983,6502,3.5
25554,1370,2.0
270891,1801,4.0
33696,4022,2.5
226716,2471,3.0
154880,1370,3.5
216767,6502,3.5
40225,3285,3.5
208775,589,5.0
176999,1396,4.0
254490,1197,4.0
276943,589,4.0
174144,1801,4.0
93677,3671,4.0
45316,1396,4.0
127488,1801,3.0
16117,122922,4.5
130040,6502,3.0
224249,1197,5.0
278751,4069,5.0
181389,1396,3.5
259698,4022,4.0
238132,1059,4.0
83457,3671,2.0
155380,1059,3.0
53149,4022,3.5
44511,4022,4.0
158521,3253,4.0
59005,589,3.0
248607,6502,4.0
269915,1370,3.0
270891,1370,3.0
264155,1197,4.0
61820,589,4.5
1191,1197,4.0
126132,4022,4.5
129722,762,1.0
31101,4069,2.0
41012,1370,4.0
183318,589,4.0
267001,3253,3.5
111468,4022,2.5
41979,4069,2.0
4653,6502,4.0
60572,3671,4.0
60705,4022,4.0
177587,1120,4.0
138585,1197,4.0
195263,1801,3.5
92248,97938,4.5
148854,6502,3.0
138,6502,4.5
252486,3253,3.5
250536,246,2.0
240553,589,1.0
83695,122922,4.0
93287,6502,5.0
115437,6502,5.0
10797,2471,1.0
192354,1197,4.5
32514,6502,1.0
82212,1370,3.5
138115,2471,2.5
282312,6502,5.0
39193,589,4.0
277728,3253,3.0
11162,3253,3.0
5644,1396,4.0
143535,1197,5.0
27294,246,3.0
218819,6502,4.0
30243,246,5.0
12976,4022,3.0
189464,4022,4.5
165359,2471,2.5
465,115149,3.0
242165,1059,2.0
181159,1801,3.0
33640,1801,3.0
227650,1197,5.0
220632,4022,3.0
50644,204,3.0
209798,1396,4.5
278847,1396,3.0
177319,1059,3.0
67807,1197,5.0
125434,1059,3.0
275514,589,5.0
106188,589,3.5
235897,4069,2.0
113782,1370,1.0
109520,4022,3.5
198473,1370,3.0
34139,589,5.0
202904,1197,4.0
197052,1059,4.0
79566,589,3.5
271021,1370,3.0
227150,3671,4.0
239285,6502,4.0
63749,589,5.0
154772,4069,3.0
65450,589,4.0
110336,97938,4.0
179098,3253,4.0
171512,3285,3.0
194468,4022,2.5
68389,1059,3.0
52848,122922,2.0
114341,1197,5.0
180165,1370,5.0
113939,3253,3.5
7597,3253,4.0
111729,4022,3.0
121767,1801,3.0
43340,97938,3.5
54051,1120,4.0
199117,1120,3.0
151779,589,3.0
83396,1197,5.0
213604,4069,0.5
237677,115149,4.0
55264,589,3.5
246880,115149,3.5
20894,3253,2.5
145070,762,3.5
107880,97938,4.0
138421,589,3.5
259478,1396,4.0
206220,1120,3.0
157785,1370,3.5
84045,3253,3.5
91243,3671,3.5
91855,1370,3.5
11821,1801,5.0
44970,4022,4.0
46777,1059,4.0
169455,115149,5.0
237351,246,4.0
197502,1370,4.0
42151,3671,4.0
6625,6502,1.5
243266,246,4.0
256935,1801,3.0
48491,3253,3.5
210129,589,3.0
167936,1059,4.0
182878,246,3.0
40590,3253,3.5
35279,3285,2.0
154357,1197,4.0
78908,4022,3.0
88187,1801,3.0
79767,589,3.5
183666,1059,4.0
85259,4069,1.5
228164,4022,4.0
254870,4022,3.5
94229,4022,3.5
244290,1197,4.0
153076,4022,4.5
282955,1197,4.5
253208,1197,4.5
254603,589,3.0
3344,6502,5.0
264634,4022,3.0
12245,4069,2.5
156938,762,1.0
84865,1197,3.0
30860,589,3.5
68712,3671,4.0
216426,1197,3.5
77657,589,2.5
217399,1120,4.0
239152,6502,4.5
62963,1370,3.0
26787,3671,3.5
165050,1120,3.5
98489,1370,3.0
117900,97938,4.0
66420,97938,4.5
196417,1396,3.5
24606,1396,2.5
15075,204,2.5
45639,1197,3.5
253908,1370,4.5
276459,97938,3.0
13086,1370,4.5
55501,1120,4.0
63559,3671,4.0
200052,1120,4.0
207069,1120,3.5
185720,6502,0.5
28361,3253,3.5
211010,2471,2.0
29200,115149,3.0
88836,204,3.0
265554,589,4.0
162063,3253,3.5
131349,3671,4.0
80099,589,4.0
224260,4022,4.0
20308,3253,4.0
7676,589,3.5
120769,4069,3.0
199485,1370,5.0
78051,1396,4.0
31279,589,4.5
18192,2471,0.5
219196,1801,2.0
237771,589,2.0
194511,97938,4.0
110553,589,2.0
120744,589,4.0
255583,1197,5.0
7463,3671,4.5
177291,246,4.5
216395,1370,3.0
170803,1370,4.0
202452,589,3.5
189669,204,2.0
128604,2471,3.5
25925,1396,4.5
133962,1120,2.0
49931,1197,4.0
272382,589,2.0
153195,1370,4.0
170467,1370,3.0
249936,589,4.0
158929,122922,5.0
63052,6502,3.5
263404,246,3.0
241896,4022,4.0
59809,589,5.0
138481,1120,3.0
112628,589,3.0
267120,3253,2.5
236068,115149,5.0
170998,97938,4.5
64525,589,4.0
83456,1801,3.0
165258,6502,3.0
100962,1197,4.5
6028,2471,3.0
151678,2471,2.0
281669,6502,4.0
24238,1059,3.5
123636,4022,4.5
223586,1396,4.0
254593,204,4.0
35279,4069,1.0
37700,4022,4.0
20308,1801,3.0
50534,6502,4.0
220887,762,1.0
279173,115149,3.5
19155,4022,4.0
175224,6502,5.0
3970,762,1.5
115780,3671,2.0
188360,1197,3.5
200572,1120,3.0
205387,4022,1.0
126420,1396,4.0
133579,1370,4.0
223853,3253,4.0
223710,1801,5.0
41959,1197,5.0
9081,762,3.0
262737,1396,3.0
122712,1197,5.0
137962,3253,3.0
10844,204,1.5
103134,1370,2.0
70358,1370,3.0
180026,589,4.0
174022,589,3.0
9722,3253,4.0
8795,6502,3.5
174649,1197,4.0
156753,3253,3.5
265055,4069,3.0
88836,2471,4.0
207313,3671,5.0
208538,3285,4.5
69775,3671,4.5
21015,589,5.0
133488,1120,3.0
24213,4022,4.0
193892,4022,4.5
214594,3253,2.5
48780,589,4.0
210823,6502,4.5
155987,1801,4.0
3831,246,3.0
7251,589,5.0
155045,1059,5.0
65242,6502,3.5
75069,4022,5.0
18060,3253,4.0
170340,589,4.0
204205,4022,4.5
194213,3253,3.5
257137,1370,3.0
137766,3671,5.0
11987,3671,4.5
269498,3253,3.5
247936,1197,4.0
267357,1197,4.0
20093,1120,5.0
134678,4022,4.5
222630,1120,4.0
109826,3285,1.5
144119,2471,3.5
232989,589,4.0
80120,4022,3.5
23603,4022,3.0
10212,1059,3.5
269756,1120,3.0
112525,589,4.0
192942,6502,4.0
256994,4022,3.5
188221,1197,4.0
